open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1765671300000000,0.13904,0.13908,0.1387,0.1388,1233314.0,1765672199999999,171277.6863,2723,576597.0,80045.55671,0
1765672200000000,0.13879,0.13919,0.13876,0.13903,1674706.0,1765673099999999,232723.81568,3708,1038020.0,144234.38982,0
1765673100000000,0.13903,0.13914,0.1388,0.13887,2045598.0,1765673999999999,284189.9624,3106,1125942.0,156415.79777,0
1765674000000000,0.13887,0.13902,0.1388,0.139,1411911.0,1765674899999999,196094.37863,2218,882036.0,122513.71338,0
1765674900000000,0.139,0.1391,0.13884,0.13898,1176519.0,1765675799999999,163529.87922,2370,619484.0,86102.08435,0
1765675800000000,0.13897,0.139,0.13858,0.13866,2017329.0,1765676699999999,279872.45094,2866,811361.0,112576.37088,0
1765676700000000,0.13866,0.13884,0.13865,0.13878,503289.0,1765677599999999,69839.64872,1132,286874.0,39812.07078,0
1765677600000000,0.13879,0.13893,0.13872,0.13891,725469.0,1765678499999999,100748.81253,1503,327920.0,45542.01455,0
1765678500000000,0.13891,0.13924,0.13884,0.1392,749830.0,1765679399999999,104253.73342,2130,519024.0,72170.74734,0
1765679400000000,0.1392,0.13924,0.1389,0.13897,1586378.0,1765680299999999,220520.28179,2478,725755.0,100867.09941,0
1765680300000000,0.13897,0.13912,0.13889,0.13905,5001372.0,1765681199999999,694976.72027,2203,784910.0,109102.94641,0
1765681200000000,0.13904,0.13925,0.13891,0.13891,1325663.0,1765682099999999,184357.42047,2637,590293.0,82095.13207,0
1765682100000000,0.13892,0.13892,0.13876,0.13884,1309378.0,1765682999999999,181817.0553,2078,519093.0,72081.51296,0
1765683000000000,0.13884,0.13887,0.13867,0.13882,1160483.0,1765683899999999,161067.21954,2242,698147.0,96902.47383,0
1765683900000000,0.13882,0.139,0.13877,0.13883,2255050.0,1765684799999999,313149.11366,2441,848286.0,117764.11359,0
1765684800000000,0.13883,0.13891,0.13864,0.13878,4090279.0,1765685699999999,567541.75284,3132,2812291.0,390216.72056,0
1765685700000000,0.13877,0.13882,0.13864,0.13867,1259629.0,1765686599999999,174766.31946,2354,716876.0,99463.93289,0
1765686600000000,0.13867,0.1387,0.13834,0.13835,1617903.0,1765687499999999,224137.8852,2743,769924.0,106685.49755,0
1765687500000000,0.13835,0.13848,0.13824,0.13845,2014703.0,1765688399999999,278827.09187,2719,1238505.0,171400.18521,0
1765688400000000,0.13844,0.13844,0.13799,0.13805,2869678.0,1765689299999999,396533.56424,4030,1205741.0,166599.63872,0
1765689300000000,0.13805,0.13806,0.13765,0.13774,4352300.0,1765690199999999,599799.27001,4927,2363903.0,325757.83318,0
1765690200000000,0.13774,0.1381,0.13766,0.13805,4152627.0,1765691099999999,572065.69989,4471,2832021.0,390129.06657,0
1765691100000000,0.13804,0.1381,0.13797,0.13804,780947.0,1765691999999999,107804.36378,1651,438569.0,60537.9371,0
1765692000000000,0.13803,0.13804,0.13787,0.13801,1409034.0,1765692899999999,194373.00515,2087,576292.0,79504.18464,0
1765692900000000,0.138,0.13819,0.13773,0.13777,2493516.0,1765693799999999,344000.25799,3172,1765851.0,243607.74834,0
1765693800000000,0.13777,0.13809,0.13753,0.13804,2962422.0,1765694699999999,407876.03388,4081,1397436.0,192396.87011,0
1765694700000000,0.13805,0.13808,0.13791,0.13802,902306.0,1765695599999999,124512.56063,2053,456507.0,62992.45095,0
1765695600000000,0.13803,0.13822,0.13799,0.13818,1822619.0,1765696499999999,251716.19873,3092,1289537.0,178099.70083,0
1765696500000000,0.13817,0.13824,0.13809,0.13811,1731043.0,1765697399999999,239170.37756,2110,1259266.0,173991.73997,0
1765697400000000,0.13811,0.13817,0.13804,0.13806,864161.0,1765698299999999,119329.02648,1397,413022.0,57033.52466,0
1765698300000000,0.13807,0.13844,0.13804,0.13824,2430768.0,1765699199999999,336049.36219,3175,1637570.0,226376.41679,0
1765699200000000,0.13825,0.13844,0.13825,0.13836,2004633.0,1765700099999999,277326.22201,2952,934857.0,129331.83464,0
1765700100000000,0.13836,0.13839,0.13811,0.13825,1090067.0,1765700999999999,150707.81397,2864,601720.0,83185.22232,0
1765701000000000,0.13826,0.13829,0.13799,0.13807,705538.0,1765701899999999,97478.48335,1333,255584.0,35313.53934,0
1765701900000000,0.13807,0.13807,0.1378,0.13787,1432119.0,1765702799999999,197506.3427,2390,803608.0,110825.23652,0
1765702800000000,0.13787,0.13787,0.13769,0.13769,1656649.0,1765703699999999,228241.70322,2823,707563.0,97484.11888,0
1765703700000000,0.1377,0.13785,0.13761,0.13762,2055703.0,1765704599999999,283101.83138,2924,760292.0,104727.0316,0
1765704600000000,0.13762,0.13782,0.13746,0.13757,2002060.0,1765705499999999,275534.93195,4202,891308.0,122688.22089,0
1765705500000000,0.13756,0.13767,0.13756,0.13763,727619.0,1765706399999999,100138.49169,1527,489489.0,67365.91498,0
1765706400000000,0.13764,0.13764,0.13682,0.13713,9219364.0,1765707299999999,1265103.05521,8860,3030449.0,415724.54058,0
1765707300000000,0.13712,0.13771,0.13708,0.13745,4333348.0,1765708199999999,595273.39346,6839,2235345.0,307051.19399,0
1765708200000000,0.13745,0.13752,0.1372,0.13751,3328393.0,1765709099999999,457291.11793,4731,2044618.0,280901.88621,0
1765709100000000,0.1375,0.1376,0.13743,0.13748,1599750.0,1765709999999999,220000.05381,2704,711530.0,97851.1518,0
1765710000000000,0.13748,0.13764,0.13701,0.13736,5934122.0,1765710899999999,814503.95112,10227,2255244.0,309674.45757,0
1765710900000000,0.13735,0.13739,0.13693,0.13698,3041231.0,1765711799999999,416841.82823,6978,1104327.0,151372.1698,0
1765711800000000,0.13698,0.13717,0.13618,0.13623,13586601.0,1765712699999999,1855909.72809,18713,6629788.0,905660.99158,0
1765712700000000,0.13623,0.13706,0.13573,0.13679,9692592.0,1765713599999999,1322533.41941,21292,4071207.0,555945.93426,0
1765713600000000,0.13679,0.13704,0.13628,0.13668,5281094.0,1765714499999999,721549.15525,8908,3065638.0,419156.83674,0
1765714500000000,0.13668,0.13714,0.13668,0.1367,3513500.0,1765715399999999,480819.36429,7810,1567726.0,214610.73139,0
1765715400000000,0.13669,0.13719,0.13668,0.13711,2461370.0,1765716299999999,337130.7869,4803,1704772.0,233458.58849,0
1765716300000000,0.13711,0.13723,0.13688,0.13694,2564266.0,1765717199999999,351454.24282,4404,1860531.0,255007.3209,0
1765717200000000,0.13694,0.13695,0.13641,0.13671,2647633.0,1765718099999999,361818.62091,6773,1079580.0,147565.09703,0
1765718100000000,0.13672,0.13689,0.13648,0.13664,2221621.0,1765718999999999,303659.99439,5144,1092927.0,149383.11153,0
1765719000000000,0.13663,0.13681,0.13638,0.13643,1795328.0,1765719899999999,245129.97399,5386,825138.0,112648.17788,0
1765719900000000,0.13643,0.13691,0.13636,0.13691,4093956.0,1765720799999999,559387.04226,3993,2468697.0,337210.47432,0
1765720800000000,0.13691,0.13711,0.13655,0.13655,3638522.0,1765721699999999,497731.68514,5553,2406289.0,329205.96873,0
1765721700000000,0.13655,0.13667,0.13623,0.13632,2130103.0,1765722599999999,290522.71039,4044,1628365.0,222075.38548,0
1765722600000000,0.13631,0.13635,0.13567,0.13579,9843834.0,1765723499999999,1337771.77993,10738,4440676.0,603312.05084,0
1765723500000000,0.13578,0.13601,0.13513,0.13556,10095131.0,1765724399999999,1369294.55344,14616,5210002.0,706587.23273,0
1765724400000000,0.13557,0.13559,0.13494,0.13516,13803258.0,1765725299999999,1867216.3077,12993,4228208.0,571606.50049,0
1765725300000000,0.13516,0.13549,0.13509,0.13538,5312820.0,1765726199999999,718556.8449,8717,3053939.0,412949.08436,0
1765726200000000,0.13538,0.13568,0.13521,0.13564,3822256.0,1765727099999999,517577.60639,6831,2267514.0,307079.91823,0
1765727100000000,0.13563,0.13563,0.13537,0.13548,2869866.0,1765727999999999,388782.42698,3846,2057616.0,278738.54815,0
1765728000000000,0.13547,0.13553,0.13513,0.13524,3073172.0,1765728899999999,415794.11963,6251,1677259.0,226936.86522,0
1765728900000000,0.13524,0.13617,0.13516,0.13588,6017584.0,1765729799999999,816325.31945,10994,4345004.0,589380.69556,0
1765729800000000,0.13588,0.136,0.13522,0.13534,4677084.0,1765730699999999,633603.51859,8132,2138542.0,289686.6805,0
1765730700000000,0.13533,0.13567,0.13519,0.13555,7780515.0,1765731599999999,1054267.28947,10307,4691766.0,635768.32764,0
1765731600000000,0.13556,0.13584,0.13351,0.13403,53251687.0,1765732499999999,7164281.15136,25498,30210570.0,4062882.64352,0
1765732500000000,0.13403,0.13441,0.13332,0.1338,26627642.0,1765733399999999,3563412.69237,24255,15421858.0,2063264.9625,0
1765733400000000,0.13381,0.13411,0.13345,0.13398,7476817.0,1765734299999999,1000322.44662,11955,4233264.0,566269.58434,0
1765734300000000,0.13398,0.1341,0.13378,0.13386,6108414.0,1765735199999999,818098.92996,9310,3701972.0,495772.96518,0
1765735200000000,0.13385,0.13439,0.13367,0.13428,6732434.0,1765736099999999,902940.84697,8656,2966071.0,397828.60631,0
1765736100000000,0.13427,0.1346,0.13382,0.13403,5601482.0,1765736999999999,751949.60283,8834,3194780.0,428931.80151,0
1765737000000000,0.13403,0.13448,0.13402,0.13428,2247057.0,1765737899999999,301685.78297,5336,1288387.0,172978.17702,0
1765737900000000,0.13427,0.13492,0.1342,0.13485,3347674.0,1765738799999999,450477.71191,6390,2305160.0,310145.42056,0
1765738800000000,0.13485,0.13494,0.13421,0.13434,5715512.0,1765739699999999,769560.063,6701,4205747.0,566351.14257,0
1765739700000000,0.13434,0.13457,0.13399,0.13456,2973324.0,1765740599999999,399116.23819,6176,2269180.0,304613.02291,0
1765740600000000,0.13455,0.13459,0.13396,0.13413,2180615.0,1765741499999999,292705.2635,5545,1274900.0,171146.51193,0
1765741500000000,0.13413,0.1344,0.13401,0.13432,2608505.0,1765742399999999,350107.67287,4763,1522638.0,204369.54844,0
1765742400000000,0.13432,0.13461,0.13352,0.13461,12706982.0,1765743299999999,1703160.88137,15146,6399541.0,857952.14053,0
1765743300000000,0.13462,0.13481,0.13408,0.13417,5542440.0,1765744199999999,745384.47319,8890,2918577.0,392523.0719,0
1765744200000000,0.13418,0.13429,0.13409,0.13426,3749519.0,1765745099999999,503143.68347,4962,2075536.0,278482.7264,0
1765745100000000,0.13427,0.13436,0.13377,0.13389,3867806.0,1765745999999999,518301.33095,4826,1374892.0,184317.75208,0
1765746000000000,0.13388,0.134,0.13366,0.13395,1911648.0,1765746899999999,255838.58783,5310,890224.0,119152.5596,0
1765746900000000,0.13396,0.13443,0.13396,0.13419,1374088.0,1765747799999999,184452.30167,3921,524592.0,70408.98333,0
1765747800000000,0.13419,0.13421,0.13387,0.13396,5029722.0,1765748699999999,674390.11937,4689,1786273.0,239481.76441,0
1765748700000000,0.13396,0.13397,0.13343,0.13383,3491478.0,1765749599999999,466824.811,6441,1741000.0,232788.38432,0
1765749600000000,0.13384,0.13443,0.13384,0.13425,3116163.0,1765750499999999,418084.51643,6750,2044141.0,274193.07481,0
1765750500000000,0.13425,0.13439,0.1339,0.1341,1875123.0,1765751399999999,251410.11489,6358,1094359.0,146718.63243,0
1765751400000000,0.13409,0.13409,0.13346,0.13384,5129499.0,1765752299999999,686534.32359,13524,2850722.0,381515.01857,0
1765752300000000,0.13383,0.13433,0.13373,0.13426,3168259.0,1765753199999999,424651.54097,9495,1695099.0,227175.59003,0
1765753200000000,0.13427,0.13477,0.1337,0.13392,5245553.0,1765754099999999,703091.6515,13677,2445899.0,328012.83165,0
1765754100000000,0.13391,0.13428,0.13379,0.1341,4357137.0,1765754999999999,583878.21313,7801,2918098.0,391026.53335,0
1765755000000000,0.1341,0.13423,0.13261,0.13408,31184136.0,1765755899999999,4155693.76848,30984,14203362.0,1893640.88498,0
1765755900000000,0.13409,0.13443,0.13382,0.13408,8733048.0,1765756799999999,1171454.29777,11224,5821637.0,780815.49765,0
1765756800000000,0.13407,0.13481,0.13404,0.13423,10282433.0,1765757699999999,1382719.14431,13191,6872136.0,923998.94893,0
1765757700000000,0.13424,0.1353,0.13419,0.13509,6542931.0,1765758599999999,882101.15074,13902,4423159.0,596240.8938,0
1765758600000000,0.13509,0.13525,0.13432,0.13451,5946912.0,1765759499999999,801030.06849,12107,2515174.0,339038.64985,0
1765759500000000,0.1345,0.13514,0.13447,0.13503,4382375.0,1765760399999999,590774.16336,8718,2614394.0,352662.24219,0
1765760400000000,0.13504,0.13554,0.13495,0.13532,4415223.0,1765761299999999,597254.95155,8781,2125210.0,287443.51986,0
1765761300000000,0.13533,0.13534,0.13485,0.13506,2239003.0,1765762199999999,302387.20822,7932,1348038.0,182054.10806,0
1765762200000000,0.13506,0.13683,0.13488,0.13619,11129196.0,1765763099999999,1514142.74715,26627,6818629.0,927649.98631,0
1765763100000000,0.1362,0.13657,0.13602,0.13639,11163344.0,1765763999999999,1520473.77682,14421,7422593.0,1010719.18366,0
1765764000000000,0.1364,0.13748,0.1364,0.13687,5770533.0,1765764899999999,790609.09098,16276,3531800.0,483843.3909,0
1765764900000000,0.13687,0.13845,0.13686,0.13775,14690323.0,1765765799999999,2025520.07117,26000,6660405.0,918159.25028,0
1765765800000000,0.13776,0.13788,0.1371,0.1373,10645718.0,1765766699999999,1465228.74097,11279,8086188.0,1113184.24367,0
1765766700000000,0.1373,0.13737,0.13652,0.13662,7941722.0,1765767599999999,1086587.07944,8894,1144961.0,156833.10803,0
1765767600000000,0.13662,0.13701,0.13655,0.13676,3125603.0,1765768499999999,427613.32392,8311,2205182.0,301700.32113,0
1765768500000000,0.13676,0.13725,0.13676,0.13696,2854034.0,1765769399999999,390977.23172,6906,1227075.0,168107.09478,0
1765769400000000,0.13697,0.13708,0.13643,0.13649,3191877.0,1765770299999999,436121.21499,6403,812268.0,111028.54255,0
1765770300000000,0.13649,0.13655,0.13612,0.13619,4162808.0,1765771199999999,567653.56006,4878,1404059.0,191433.42377,0
1765771200000000,0.13619,0.13688,0.13619,0.13677,5476563.0,1765772099999999,748106.71101,7717,4160523.0,568361.9041,0
1765772100000000,0.13677,0.13681,0.13601,0.13612,2290277.0,1765772999999999,312076.74494,5700,900181.0,122712.30777,0
1765773000000000,0.13611,0.13668,0.13601,0.13666,4789391.0,1765773899999999,653725.70176,5671,1516019.0,206890.68398,0
1765773900000000,0.13667,0.13683,0.13654,0.13662,3387824.0,1765774799999999,463092.22294,4592,2261214.0,309101.2231,0
1765774800000000,0.13662,0.1369,0.13655,0.13689,2846747.0,1765775699999999,389065.10643,3815,1204156.0,164573.392,0
1765775700000000,0.13689,0.13694,0.13676,0.13679,2357000.0,1765776599999999,322617.46062,3248,858962.0,117571.51299,0
1765776600000000,0.13679,0.13683,0.13656,0.13661,1341709.0,1765777499999999,183392.67335,3239,578479.0,79068.23472,0
1765777500000000,0.13661,0.13681,0.13661,0.13678,1756063.0,1765778399999999,240111.00045,2043,1257201.0,171930.59329,0
1765778400000000,0.13678,0.13679,0.13639,0.13649,1435987.0,1765779299999999,196134.48054,3337,709632.0,96925.04505,0
1765779300000000,0.13648,0.13665,0.13643,0.13656,1650843.0,1765780199999999,225311.55369,2936,1143104.0,156004.22236,0
1765780200000000,0.13655,0.13673,0.13649,0.13665,1551212.0,1765781099999999,211960.88878,2369,818440.0,111817.69133,0
1765781100000000,0.13665,0.13727,0.13665,0.13688,3131811.0,1765781999999999,429052.76074,5929,1690796.0,231696.72308,0
1765782000000000,0.13689,0.1371,0.13629,0.13638,5764664.0,1765782899999999,788376.52012,6684,2699030.0,369267.726,0
1765782900000000,0.13638,0.13653,0.13628,0.13632,3466126.0,1765783799999999,472690.11919,2857,1285723.0,175373.59132,0
1765783800000000,0.13633,0.13643,0.13601,0.1361,2454009.0,1765784699999999,334233.07226,5421,1237158.0,168478.76948,0
1765784700000000,0.1361,0.13638,0.13608,0.13635,2139230.0,1765785599999999,291347.66839,3267,1442018.0,196391.2836,0
1765785600000000,0.13635,0.1367,0.13614,0.13626,2468736.0,1765786499999999,336737.76369,5401,1081584.0,147507.09762,0
1765786500000000,0.13625,0.13682,0.13625,0.13668,3311769.0,1765787399999999,452257.62949,4720,2652200.0,362178.58693,0
1765787400000000,0.13668,0.13671,0.13649,0.13655,1108042.0,1765788299999999,151363.25639,3830,520109.0,71043.05942,0
1765788300000000,0.13654,0.1366,0.1363,0.13633,1111865.0,1765789199999999,151690.97041,2508,559661.0,76365.54444,0
1765789200000000,0.13633,0.13687,0.13629,0.1367,2550680.0,1765790099999999,348429.08082,4520,786376.0,107424.38542,0
1765790100000000,0.1367,0.13719,0.13664,0.13696,2509620.0,1765790999999999,343703.84372,4097,1615866.0,221332.34086,0
1765791000000000,0.13697,0.1373,0.13683,0.13689,4049832.0,1765791899999999,555209.14769,4206,2127464.0,291690.04424,0
1765791900000000,0.1369,0.13738,0.13681,0.13711,2813830.0,1765792799999999,385759.80836,5300,1215926.0,166692.74556,0
1765792800000000,0.13711,0.13732,0.13696,0.13708,2755067.0,1765793699999999,377890.21242,3997,899343.0,123318.5347,0
1765793700000000,0.13709,0.13756,0.13699,0.13736,4706740.0,1765794599999999,646040.95584,7083,1847590.0,253670.32494,0
1765794600000000,0.13737,0.13774,0.13691,0.13701,4686300.0,1765795499999999,644138.57255,7981,2092214.0,287663.99851,0
1765795500000000,0.13702,0.13708,0.13692,0.13708,1539986.0,1765796399999999,210955.55717,2319,541000.0,74119.97028,0
1765796400000000,0.13708,0.13721,0.13698,0.137,950204.0,1765797299999999,130257.16431,2875,392275.0,53775.27652,0
1765797300000000,0.137,0.1371,0.13692,0.13694,1070250.0,1765798199999999,146652.30884,1837,348512.0,47753.58915,0
1765798200000000,0.13694,0.13709,0.1365,0.13653,1766735.0,1765799099999999,241637.35698,4431,528120.0,72213.79519,0
1765799100000000,0.13653,0.13689,0.13653,0.13682,1865683.0,1765799999999999,255097.35595,3571,616799.0,84333.62917,0
1765800000000000,0.13682,0.13682,0.13645,0.13665,2185617.0,1765800899999999,298628.91217,3447,1159260.0,158409.31808,0
1765800900000000,0.13665,0.13701,0.13664,0.13679,1268159.0,1765801799999999,173553.11451,3412,500987.0,68566.21384,0
1765801800000000,0.13679,0.1371,0.13679,0.13691,1337756.0,1765802699999999,183241.80475,3041,661309.0,90575.39064,0
1765802700000000,0.13691,0.137,0.13677,0.13693,1692611.0,1765803599999999,231731.67204,2742,728714.0,99773.66613,0
1765803600000000,0.13692,0.1371,0.13633,0.13683,6169823.0,1765804499999999,843434.37061,8904,1882208.0,257355.25699,0
1765804500000000,0.13682,0.1369,0.13632,0.13634,4683434.0,1765805399999999,639781.72974,6585,1656438.0,226250.32444,0
1765805400000000,0.13635,0.13671,0.13593,0.13657,6060903.0,1765806299999999,826133.56245,9144,2141987.0,292174.93933,0
1765806300000000,0.13658,0.13675,0.13638,0.13638,3971019.0,1765807199999999,542257.67709,4509,964060.0,131709.93235,0
1765807200000000,0.13637,0.13702,0.13633,0.13693,2282482.0,1765808099999999,311952.45723,7167,1245783.0,170225.55959,0
1765808100000000,0.13693,0.13749,0.13635,0.1366,8182804.0,1765808999999999,1121075.70085,14592,3999800.0,548504.95339,0
1765809000000000,0.1366,0.13736,0.13603,0.13648,10765363.0,1765809899999999,1471439.81464,27708,4863596.0,665350.26974,0
1765809900000000,0.13648,0.1367,0.13272,0.13362,60713359.0,1765810799999999,8144960.62723,73517,22247889.0,2982662.01912,0
1765810800000000,0.13362,0.13374,0.13189,0.13274,56016547.0,1765811699999999,7429826.85562,90535,23643799.0,3137677.97184,0
1765811700000000,0.13273,0.13277,0.13021,0.1307,79221829.0,1765812599999999,10378204.21607,108180,34263944.0,4485857.18868,0
1765812600000000,0.1307,0.13139,0.12977,0.13107,47745161.0,1765813499999999,6222785.39569,63337,18250045.0,2380209.99024,0
1765813500000000,0.13108,0.13193,0.13043,0.13076,25806870.0,1765814399999999,3385547.38157,46865,15735157.0,2064356.39082,0
